967580,2
1447050,2
2344283,2
950703,2
56465,2
1184076,2
1523226,2
1248644,2
1335043,2
122013,2
212762,2
873933,2
661759,2
2502675,2
1999317,2
2309542,2
1741212,2
2618985,2
909726,2
1983992,2
1919316,2
2554210,2
1408208,2
962591,2
1557044,2
2509793,2
402603,2
2212265,2
351988,2
2481761,2
584094,2
359786,2
594421,2
1913787,2
653854,2
2004062,2
1157575,2
2763166,2
512741,2
733563,2
1814906,2
2306838,2
2553113,2
50692,2
647884,2
2073365,2
1690024,2
480956,2
1001702,2
33136,2
968122,2
268797,2
1224442,2
588155,2
113961,2
53396,2
780855,2
1607630,2
267464,2
708676,2
1258467,2
2603238,2
2311911,2
2595276,2
2226485,2
354497,2
1012431,2
1147176,2
1123794,2
2312492,2
1961048,2
439827,2
1755307,2
761113,2
586342,2
256982,2
59808,2
1724534,2
2119283,2
905372,2
161188,2
1352896,2
650611,2
1228660,2
885201,2
1324147,2
2620623,2
1120058,2
1082010,2
462292,2
1154581,2
2447887,2
987702,2
38563,2
2329882,2
477825,2
69375,2
213586,2
118231,2
1124547,2
156202,2
1840266,2
550279,2
1680187,2
1310821,2
2456031,2
1507400,2
1866678,2
2084593,2
1112880,2
736843,2
779865,2
881047,2
2722786,2
69567,2
1424461,2
1471404,2
1199893,2
1515901,2
2206256,2
741273,2
245865,2
317540,2
596225,2
942775,2
622218,2
1807541,2
1419442,2
352115,2
1282984,2
238998,2
1024017,2
2512275,2
1619927,2
772739,2
1113620,2
1669632,2
1756979,2
1277157,2
1570099,2
820229,2
2702948,2
273526,2
1094399,2
2300588,2
2625352,2
2464018,2
1952944,2
1834091,2
73478,2
2416707,2
803758,2
2594718,2
804592,2
2178916,2
662231,2
1380725,2
226877,2
385098,2
1564719,2
591885,2
1979191,2
2604064,2
485123,2
2359528,2
2380837,2
399103,2
1512599,2
805983,2
1813903,2
103098,2
799272,2
2075552,2
2764356,2
1920242,2
700556,2
1497988,2
2378302,2
1676891,2
2110571,2
844905,2
217003,2
1501462,2
410836,2
1254056,2
45810,2
276,2
1079688,2
511927,2
125751,2
1875705,2
327298,2
485202,2
2474119,2
494708,2
259639,2
2556918,2
2386835,2
554526,2
1900793,2
1593138,2
1538055,2
1064325,2
2367748,2
87809,2
807659,2
589054,2
1910023,2
500852,2
1531684,2
1404471,2
452189,2
1283635,2
2582441,2
2027399,2
1915669,2
603109,2
2736884,2
911038,2
1803853,2
2670355,2
1803054,2
1588336,2
2091536,2
354204,2
2513099,2
1469651,2
2671828,2
805572,2
1352770,2
2126936,2
1774892,2
831774,2
221412,2
2321245,2
1959261,2
2380677,2
1533742,2
1675525,2
668289,2
1621488,2
993179,2
2742684,2
2045110,2
2335609,2
1636248,2
1256737,2
307205,2
1432251,2
349415,2
1291045,2
438167,2
2406390,2
895942,2
2481553,2
1179323,2
2064963,2
1394925,2
2406956,2
849118,2
317198,2
1622866,2
2128507,2
2401454,2
1711217,2
1346882,2
2368841,2
1696916,2
1224880,2
1515719,2
188218,2
1182191,2
775854,2
2633477,2
2661646,2
1618936,2
808807,2
1596336,2
2690082,2
204144,2
1678614,2
2002953,2
347535,2
1764775,2
2153539,2
1944318,2
1696090,2
1057628,2
1098701,2
1971761,2
2172524,2
2127084,2
2142161,2
442633,2
830956,2
485082,2
1377941,2
89291,2
1443116,2
174488,2
1549834,2
705070,2
833978,2
2298111,2
155324,2
1344835,2
1069099,2
2016794,2
26127,2
1556484,2
1856952,2
1818409,2
1961205,2
657100,2
1665942,2
1767576,2
2210338,2
168888,2
1191457,2
1797513,2
289978,2
2211619,2
1025285,2
2346883,2
2148472,2
419799,2
1782411,2
718403,2
682624,2
1447212,2
1151944,2
2175284,2
1009305,2
1769662,2
1142513,2
940796,2
1236252,2
1846077,2
1332736,2
932240,2
2592706,2
1217614,2
753769,2
1508595,2
864087,2
2219960,2
2216283,2
1721917,2
1087339,2
519808,2
1649850,2
2138728,2
469568,2
1280752,2
151690,2
181392,2
605117,2
510181,2
1247104,2
989234,2
2113032,2
2511267,2
2766669,2
706091,2
117695,2
43901,2
2121980,2
111953,2
2406194,2
1238951,2
2546402,2
1940065,2
597975,2
1483616,2
1947087,2
1106748,2
286092,2
106122,2
743615,2
2758304,2
653246,2
1026427,2
1797519,2
1887381,2
1488154,2
663449,2
2540033,2
57911,2
1716431,2
2733185,2
1759343,2
2290939,2
1695597,2
484158,2
884126,2
1335316,2
2569739,2
289296,2
2423467,2
2308792,2
604617,2
1038204,2
60890,2
1323352,2
770685,2
710437,2
71102,2
112109,2
1809457,2
1049905,2
1297709,2
844763,2
2404113,2
2374658,2
2077482,2
1245449,2
1741420,2
1928880,2
2124109,2
266526,2
1214113,2
2215853,2
2613057,2
2261912,2
2065326,2
1236161,2
691667,2
2729629,2
369456,2
2577870,2
13575,2
451959,2
1533863,2
1907946,2
2082263,2
696544,2
2466387,2
1157275,2
2436549,2
1541148,2
207107,2
589123,2
1886103,2
6825,2
836731,2
2034519,2
362007,2
883934,2
317934,2
848121,2
938433,2
2203228,2
20237,2
829844,2
261344,2
482501,2
701310,2
932463,2
1327276,2
1694708,2
2514229,2
1737922,2
573217,2
2599142,2
1336040,2
2170887,2
2504373,2
2155510,2
1196464,2
2318334,2
985311,2
1080198,2
2441670,2
1679380,2
1650493,2
2395406,2
142085,2
271341,2
1248813,2
2352275,2
2642665,2
1592759,2
1058157,2
22558,2
115473,2
1170646,2
2276376,2
666629,2
2093146,2
1331141,2
296219,2
361864,2
596704,2
5967,2
2049705,2
947511,2
908590,2
1077409,2
1995921,2
2183532,2
828920,2
1064318,2
1417850,2
2179308,2
1200597,2
218685,2
2765457,2
571160,2
641013,2
1773506,2
1048141,2
2233143,2
446385,2
2090587,2
1171556,2
91917,2
399774,2
124906,2
1323610,2
1146237,2
1946295,2
805397,2
1361731,2
2410245,2
892731,2
1181191,2
1834480,2
1548711,2
2073434,2
475187,2
226088,2
235850,2
477852,2
1563057,2
133411,2
451305,2
2177749,2
2219001,2
2627779,2
806975,2
1220590,2
1873254,2
12100,2
2098179,2
2686186,2
1703067,2
2286212,2
1426956,2
203766,2
2182545,2
1416966,2
1071467,2
1265996,2
491754,2
979457,2
74366,2
1103837,2
639684,2
2060381,2
1262717,2
626577,2
2031472,2
470527,2
2392495,2
850221,2
435651,2
1703943,2
1822414,2
1713213,2
2569716,2
555633,2
574583,2
1275493,2
1544274,2
1264815,2
1222708,2
20666,2
2432821,2
1873537,2
1623575,2
513541,2
421319,2
364688,2
838103,2
59407,2
1409209,2
22644,2
1368392,2
1336747,2
2244474,2
514943,2
745039,2
7597,2
2138607,2
1946182,2
319626,2
1083932,2
1832401,2
451564,2
410815,2
579795,2
255629,2
2138835,2
105952,2
1094575,2
2315103,2
2146091,2
1962661,2
468354,2
1470199,2
855192,2
1155320,2
907036,2
830487,2
1183485,2
1882020,2
1652997,2
2147118,2
2459521,2
177422,2
191465,2
2431765,2
2751221,2
20718,2
2433428,2
2355984,2
2037280,2
1077372,2
1596365,2
202630,2
1670456,2
121320,2
1157469,2
1304156,2
1500957,2
2706051,2
1272511,2
822650,2
1899029,2
1124993,2
1132381,2
1238890,2
527537,2
191994,2
1807985,2
1510714,2
1377637,2
80976,2
31501,2
946298,2
155511,2
665980,2
251292,2
2081433,2
1583200,2
2147735,2
670256,2
656529,2
925929,2
344530,2
2281632,2
1847256,2
2598533,2
133623,2
1582025,2
151121,2
2379442,2
7981,2
1970117,2
1975580,2
1858458,2
1540920,2
1771551,2
244652,2
2583737,2
1459887,2
2739827,2
343776,2
2136840,2
2004263,2
2159323,2
358839,2
2022208,2
2514401,2
2090226,2
2471277,2
219204,2
257304,2
2145353,2
97030,2
1400307,2
800861,2
2343681,2
987460,2
791097,2
371079,2
423517,2
1481441,2
2279457,2
731803,2
2729154,2
1767194,2
2505850,2
1332200,2
1262438,2
1571434,2
91121,2
2486853,2
1466430,2
766399,2
1160416,2
2514053,2
235662,2
469151,2
1444208,2
2177687,2
1397517,2
438299,2
2365793,2
1681581,2
1932775,2
2701848,2
1357263,2
1677921,2
1248262,2
266715,2
855035,2
403202,2
870892,2
210447,2
2605510,2
170472,2
1747646,2
2722548,2
379186,2
256414,2
2685864,2
2151991,2
2256901,2
1852174,2
775048,2
1197700,2
1208246,2
238142,2
106728,2
255397,2
579291,2
1804413,2
2751005,2
494148,2
2689914,2
2043405,2
262198,2
558618,2
2547354,2
99453,2
913278,2
480314,2
939240,2
1621051,2
2474894,2
90519,2
1086279,2
1140634,2
743157,2
382160,2
198897,2
243451,2
427256,2
194845,2
516162,2
2175098,2
621418,2
1532311,2
740513,2
2088139,2
2360409,2
2355653,2
113850,2
232084,2
2555612,2
1857062,2
1725887,2
280384,2
917728,2
746841,2
1765911,2
1954183,2
2345596,2
718506,2
1577782,2
2117356,2
1188406,2
856427,2
2115825,2
2154118,2
2558157,2
2101429,2
1067350,2
285010,2
108975,2
2087408,2
532773,2
2709963,2
2718043,2
1886706,2
134056,2
1154512,2
858367,2
855160,2
255998,2
64683,2
2055610,2
746030,2
976905,2
2329471,2
188109,2
387767,2
2248843,2
1349355,2
368501,2
576942,2
295167,2
615482,2
2344420,2
2424223,2
1745524,2
2016372,2
1788851,2
823743,2
2263482,2
929780,2
1040810,2
390973,2
2354057,2
1884267,2
276090,2
553499,2
948338,2
176371,2
2705618,2
1299848,2
115796,2
1281586,2
1487661,2
2685534,2
839417,2
44958,2
55879,2
2649756,2
966231,2
2473450,2
2185732,2
1896697,2
730539,2
1081891,2
1499920,2
271162,2
81054,2
870507,2
220547,2
87582,2
1478874,2
1901881,2
558186,2
930069,2
1844815,2
111645,2
1370963,2
1087378,2
175616,2
134524,2
223974,2
1824320,2
444073,2
642981,2
1435434,2
460892,2
2544755,2
400670,2
1727244,2
712760,2
278621,2
421937,2
589433,2
1089750,2
568063,2
1531757,2
1883706,2
41807,2
2461955,2
1257618,2
433112,2
386826,2
1669559,2
960054,2
82162,2
1546687,2
211112,2
382875,2
1825001,2
461150,2
1751270,2
252770,2
439194,2
2660880,2
1975044,2
1486684,2
1146423,2
966225,2
2057870,2
807517,2
908824,2
1121023,2
2340171,2
527875,2
1629949,2
1728977,2
961088,2
2510273,2
605440,2
619104,2
84098,2
2502213,2
425801,2
2241020,2
1270344,2
1007814,2
439378,2
1785151,2
1397623,2
180610,2
687507,2
920361,2
2267366,2
1096142,2
1904806,2
960441,2
1794488,2
1476766,2
2172422,2
340714,2
532093,2
1318403,2
1222751,2
61704,2
58601,2
2750189,2
157456,2
928784,2
347534,2
1029250,2
1767988,2
2316509,2
565058,2
1158900,2
1311849,2
2058673,2
224341,2
71376,2
1360574,2
1542561,2
401570,2
2130492,2
22204,2
1446209,2
1057309,2
724975,2
358093,2
1944116,2
2580399,2
12042,2
1749193,2
1054896,2
404752,2
867005,2
2717966,2
366960,2
677427,2
1245399,2
2659547,2
367720,2
796945,2
2515237,2
2314811,2
473679,2
2180131,2
1077581,2
949954,2
1082105,2
2099683,2
1340426,2
1979522,2
2751285,2
2652355,2
1637903,2
934610,2
1510819,2
480298,2
595482,2
79314,2
681356,2
959815,2
244171,2
991339,2
703716,2
1283652,2
977870,2
1827987,2
538726,2
1740391,2
2230402,2
2347318,2
887971,2
2542799,2
1225791,2
371714,2
1708795,2
774722,2
2525264,2
1832011,2
781802,2
465740,2
51373,2
180771,2
2334861,2
781786,2
2337443,2
2313032,2
2196722,2
235553,2
2648028,2
2613417,2
2533102,2
2539533,2
1747611,2
1235462,2
2679474,2
1806047,2
520444,2
456291,2
128108,2
98422,2
599677,2
1846196,2
1111061,2
1164459,2
2523429,2
2600988,2
95678,2
1815434,2
319009,2
2252988,2
2409571,2
2440760,2
2468178,2
238910,2
1479754,2
1388900,2
923114,2
487092,2
456091,2
158830,2
1595470,2
2629652,2
372916,2
327598,2
58105,2
737302,2
7927,2
693198,2
1327493,2
1311211,2
2339560,2
2214106,2
407740,2
1743229,2
1219124,2
880510,2
875064,2
1003662,2
206161,2
1482629,2
1970994,2
489121,2
588794,2
1517417,2
637970,2
408610,2
2267793,2
1452320,2
28547,2
1628491,2
310027,2
2722086,2
2042076,2
2203115,2
1107465,2
874794,2
1728707,2
2093969,2
1593503,2
688466,2
1190938,2
1024883,2
1613260,2
105998,2
446869,2
1418663,2
241404,2
1613370,2
855181,2
2320507,2
197101,2
914858,2
1741211,2
229893,2
855313,2
1647693,2
1101063,2
267682,2
2283993,2
173375,2
146472,2
1994399,2
972557,2
1564902,2
14202,2
344276,2
1903695,2
623021,2
838802,2
1013265,2
2240297,2
413812,2
2147062,2
1179059,2
1117530,2
1101900,2
1344581,2
99562,2
1594768,2
253667,2
996331,2
1349327,2
305262,2
1602586,2
1419110,2
137969,2
1609131,2
1907220,2
2675079,2
804703,2
1710478,2
2120537,2
2055586,2
1472451,2
743208,2
218203,2
362637,2
1261267,2
2009664,2
2473464,2
674505,2
2332193,2
2737593,2
39051,2
601308,2
1644671,2
1977817,2
1566758,2
2668756,2
764170,2
410128,2
1446896,2
998474,2
349023,2
2587661,2
770949,2
616505,2
573813,2
767305,2
1211264,2
583137,2
1194290,2
101761,2
144616,2
963220,2
1207793,2
996695,2
1476804,2
1643928,2
235206,2
2220962,2
1057043,2
2336919,2
805310,2
2319613,2
630208,2
1204725,2
770564,2
423893,2
1157706,2
2227061,2
1176184,2
2416430,2
524032,2
547263,2
2387516,2
141891,2
87074,2
188747,2
14320,2
1424102,2
2015967,2
2493224,2
1651242,2
103093,2
1904129,2
395017,2
575948,2
1513118,2
554019,2
1242722,2
731485,2
1567785,2
2356125,2
877759,2
434268,2
659032,2
1072379,2
29329,2
275465,2
323206,2
423700,2
1505822,2
1017420,2
373461,2
2625176,2
866648,2
1320170,2
2512368,2
2309730,2
968503,2
1967505,2
688422,2
113675,2
1681777,2
1857901,2
1084220,2
142907,2
2398129,2
2301095,2
1963737,2
2244853,2
1183953,2
2001021,2
2101920,2
1542811,2
1152250,2
5321,2
1594044,2
1161378,2
629554,2
819763,2
2348562,2
2654895,2
1053253,2
2433051,2
150600,2
1648576,2
2016047,2
1308793,2
531336,2
1246019,2
844423,2
42484,2
89411,2
697426,2
210580,2
461343,2
2099579,2
590725,2
1672102,2
2325505,2
775379,2
2660311,2
811569,2
1361275,2
331016,2
1240334,2
810769,2
401128,2
267194,2
1026254,2
1898539,2
2623928,2
2402870,2
1001093,2
2240695,2
333323,2
1167589,2
1256575,2
767851,2
439162,2
250878,2
2671119,2
1563124,2
1050555,2
2326565,2
1164876,2
2291638,2
585476,2
2035693,2
374793,2
365090,2
1487091,2
806921,2
1956583,2
1088175,2
2160256,2
331514,2
2141472,2
808089,2
2722649,2
1036639,2
2704102,2
194540,2
2588520,2
1122862,2
1100623,2
2340704,2
1347849,2
1338085,2
2237556,2
2692409,2
2493841,2
1567877,2
700774,2
2394410,2
319069,2
92516,2
937369,2
271227,2
916682,2
2108047,2
673154,2
2473264,2
881031,2
2463091,2
107871,2
1208849,2
1658908,2
511061,2
160876,2
2107418,2
122210,2
1259736,2
2252151,2
621196,2
432589,2
1766652,2
2762909,2
1558712,2
705704,2
801157,2
939915,2
1650781,2
228051,2
1192063,2
2442338,2
1189479,2
1151979,2
1787690,2
812658,2
2110001,2
2734454,2
2127770,2
773540,2
1608486,2
594476,2
1504966,2
1713849,2
1105769,2
323218,2
404785,2
1398167,2
548816,2
159867,2
155347,2
607472,2
2027437,2
1337650,2
1296903,2
558029,2
306644,2
1793773,2
1516665,2
2212076,2
274135,2
839916,2
1065819,2
2505299,2
2227124,2
1522788,2
137769,2
2677108,2
1965364,2
214182,2
1170876,2
774462,2
125186,2
1466590,2
2259591,2
570676,2
1158672,2
232568,2
900345,2
2084297,2
614052,2
213061,2
27882,2
2528853,2
2583135,2
2457918,2
156888,2
1983684,2
230281,2
1187615,2
1943564,2
1276398,2
156527,2
2306755,2
75308,2
1733971,2
1619778,2
35619,2
679904,2
2272416,2
2351609,2
1685688,2
1423735,2
22043,2
1535622,2
1595699,2
2226921,2
599325,2
1205345,2
1906769,2
667916,2
1408410,2
1795363,2
2101055,2
1031150,2
1030132,2
2076312,2
1687018,2
2277083,2
209562,2
923043,2
748368,2
1835732,2
190305,2
1689001,2
2708240,2
1339169,2
1681993,2
2444062,2
980107,2
995250,2
2755117,2
2067874,2
1720094,2
2160129,2
1633607,2
217222,2
2218847,2
2153488,2
171604,2
1115875,2
2163050,2
2150593,2
1174824,2
170951,2
371825,2
1387456,2
896702,2
1803,2
1022566,2
952476,2
802947,2
1557955,2
1654314,2
179496,2
19756,2
353603,2
1552098,2
392941,2
505438,2
10921,2
286619,2
16879,2
39896,2
690868,2
1853521,2
1556014,2
785418,2
302163,2
1512101,2
979618,2
700551,2
432230,2
915796,2
1414382,2
1970541,2
2410210,2
2046577,2
274527,2
987734,2
1820610,2
642269,2
2016633,2
1628616,2
1254574,2
982554,2
2649901,2
431770,2
1417705,2
184037,2
2317652,2
1323832,2
1522955,2
2006668,2
69438,2
213334,2
1246717,2
426235,2
2158796,2
818755,2
2383359,2
293414,2
909995,2
421105,2
410754,2
315209,2
1052207,2
2241945,2
1804658,2
638738,2
742639,2
552100,2
2763835,2
726797,2
1842440,2
1662314,2
693663,2
1690549,2
2347825,2
1768566,2
1546394,2
468613,2
2161489,2
2468748,2
172380,2
1631624,2
422353,2
607570,2
617873,2
269357,2
2284168,2
2158805,2
466422,2
191130,2
1930823,2
1783766,2
659179,2
1567512,2
1561899,2
2385427,2
2325462,2
1089550,2
707225,2
1030645,2
267937,2
439882,2
634691,2
174623,2
455381,2
412712,2
807246,2
1380444,2
1687307,2
2289044,2
363378,2
1231264,2
1827442,2
844906,2
2290378,2
1660477,2
1359705,2
825453,2
1195875,2
373950,2
2387098,2
249472,2
1842841,2
844874,2
672672,2
1516442,2
256480,2
987282,2
415735,2
4880,2
103372,2
765640,2
902843,2
2164265,2
961585,2
612070,2
1605974,2
1598466,2
947605,2
123765,2
61868,2
1225533,2
821414,2
938469,2
2681464,2
1983679,2
2045356,2
1487071,2
636211,2
1910812,2
1820919,2
793728,2
2019149,2
1186332,2
1286408,2
1607726,2
1114674,2
2699444,2
2200276,2
115099,2
744272,2
837220,2
1980454,2
515561,2
1952481,2
1212944,2
2369035,2
634414,2
2316010,2
1418016,2
1990924,2
1862469,2
451570,2
2505963,2
1805857,2
1282575,2
1644635,2
49054,2
2190837,2
1703231,2
464490,2
271465,2
405290,2
296895,2
882127,2
2585577,2
2268309,2
1124544,2
1357324,2
1624963,2
1354747,2
272412,2
2569811,2
101387,2
2511799,2
1948035,2
2328298,2
567620,2
1927472,2
995870,2
61645,2
1003082,2
1367960,2
471261,2
88195,2
2386566,2
104470,2
2674153,2
1450904,2
1555489,2
877057,2
1453293,2
2346858,2
513327,2
2703551,2
1731355,2
315349,2
2653698,2
2427516,2
474622,2
408486,2
229184,2
1938980,2
22839,2
1146590,2
741894,2
2573172,2
1229968,2
1819089,2
2726517,2
1247333,2
2448045,2
855266,2
1546313,2
1708571,2
2029449,2
2318958,2
2282667,2
607096,2
310932,2
1955406,2
1190537,2
488595,2
2437389,2
1191680,2
1549140,2
111493,2
1352842,2
2059550,2
926987,2
634998,2
1557335,2
2021655,2
2015037,2
802083,2
1029009,2
1750413,2
296873,2
1935055,2
2218669,2
544750,2
320925,2
454030,2
146801,2
2178075,2
407434,2
1317129,2
540321,2
1653814,2
292972,2
2762560,2
647540,2
212979,2
89466,2
1894495,2
2742029,2
1373356,2
2027259,2
1424266,2
1134910,2
1668990,2
728483,2
2756313,2
1380380,2
645993,2
305347,2
1294650,2
80142,2
1610158,2
325370,2
37901,2
1062616,2
2588784,2
2401534,2
358027,2
363179,2
277438,2
80327,2
1073987,2
2604003,2
910333,2
2129213,2
380474,2
837447,2
755811,2
1644048,2
855305,2
906965,2
2235390,2
2116428,2
364070,2
280206,2
1265829,2
779804,2
2469533,2
2129452,2
2523776,2
2322699,2
70238,2
683278,2
555380,2
227996,2
1523722,2
519308,2
1322238,2
2740364,2
1078932,2
2520704,2
1860633,2
2643692,2
1370746,2
1994772,2
2719249,2
1779877,2
871723,2
1783921,2
95228,2
728478,2
405475,2
2005827,2
1590749,2
854429,2
346118,2
594800,2
1275852,2
368835,2
2503102,2
1448261,2
2704611,2
2700448,2
893691,2
2357407,2
1970949,2
1180401,2
1949723,2
982299,2
1603306,2
2069540,2
2471057,2
2620978,2
918321,2
2691238,2
2594571,2
40383,2
1402267,2
1493318,2
349583,2
399141,2
2734164,2
816255,2
883098,2
2610463,2
707790,2
1095312,2
2613263,2
1386724,2
317254,2
147440,2
1831882,2
1595666,2
2669070,2
2194986,2
230048,2
1766323,2
2267245,2
2670926,2
339615,2
1639737,2
890200,2
1308004,2
960634,2
715461,2
1864443,2
1619126,2
1110163,2
401393,2
266110,2
272489,2
1178294,2
448047,2
1880767,2
1116272,2
1606968,2
2341144,2
1389229,2
373910,2
1443179,2
1949823,2
1211616,2
1106955,2
1268794,2
1417701,2
709253,2
606177,2
2081164,2
2750521,2
932777,2
2545207,2
2752759,2
86516,2
7301,2
1189471,2
2204626,2
1319707,2
888119,2
1163488,2
778584,2
443421,2
2481976,2
354703,2
2046416,2
2448918,2
1736969,2
503197,2
1957319,2
1044739,2
1571585,2
1901769,2
989674,2
212339,2
1906999,2
2319003,2
527216,2
1278334,2
1886851,2
221857,2
526497,2
434878,2
1183543,2
1381159,2
1052407,2
651292,2
1127278,2
496452,2
2437208,2
2279631,2
569594,2
84238,2
1690521,2
1283821,2
509849,2
2728409,2
1354023,2
1149068,2
160244,2
2235063,2
1052946,2
511459,2
1034693,2
1233137,2
47036,2
766839,2
2491760,2
1147135,2
2553473,2
2362569,2
326063,2
1557636,2
265279,2
1860122,2
2730697,2
1597604,2
1001636,2
858413,2
571582,2
879079,2
80526,2
792236,2
753574,2
1071975,2
2068106,2
1467438,2
221366,2
2294411,2
2125289,2
885762,2
332514,2
2085695,2
556227,2
1961646,2
1183532,2
2468664,2
1145197,2
1239997,2
2494323,2
2310805,2
71657,2
277587,2
913208,2
1569257,2
156209,2
1700823,2
1398629,2
2173333,2
1717144,2
2044086,2
270644,2
2342369,2
629113,2
117582,2
2002039,2
1837977,2
434747,2
1325642,2
2272682,2
13321,2
2281871,2
44638,2
517670,2
258213,2
2039564,2
714429,2
369647,2
22548,2
12866,2
356410,2
2719980,2
505764,2
308373,2
1705373,2
536675,2
855368,2
1519728,2
1491538,2
1146805,2
33226,2
1037608,2
188641,2
1306899,2
620542,2
390609,2
287711,2
286027,2
1218786,2
483437,2
1069864,2
282923,2
2184204,2
1333003,2
1706556,2
781221,2
1796051,2
2676412,2
450902,2
2524376,2
1030095,2
2329725,2
292868,2
2425417,2
2613582,2
131369,2
2631593,2
2308067,2
1287880,2
667281,2
317789,2
2136142,2
306722,2
1177891,2
655134,2
21304,2
803480,2
2644769,2
1387378,2
778722,2
14571,2
2352639,2
283281,2
2486669,2
1536503,2
1939019,2
501158,2
2467500,2
1527291,2
2239044,2
2690153,2
1505440,2
1865169,2
1076292,2
1577729,2
715571,2
280410,2
775514,2
2640722,2
2581139,2
688176,2
1237220,2
1319165,2
2207889,2
2592455,2
2409829,2
1364508,2
514453,2
75148,2
1476057,2
1858657,2
2500112,2
1521691,2
2202397,2
89556,2
2297539,2
1181450,2
137754,2
1779415,2
1224554,2
1378784,2
2261807,2
66305,2
921041,2
1932074,2
2138556,2
1689368,2
1084799,2
1226397,2
389591,2
2112475,2
1913834,2
146519,2
2667811,2
163205,2
1976738,2
1973584,2
2432045,2
1397732,2
2140721,2
1368494,2
1041186,2
120851,2
2243261,2
805799,2
556616,2
1929418,2
1592803,2
417215,2
1707411,2
1539255,2
45423,2
2340437,2
478768,2
737265,2
1839283,2
628445,2
1712036,2
761307,2
1009343,2
2458445,2
2674235,2
2447504,2
120202,2
2373577,2
1566363,2
161180,2
1500827,2
288956,2
50328,2
2239595,2
861697,2
887248,2
362,2
491141,2
369568,2
1906250,2
1853509,2
577073,2
511647,2
1503959,2
614311,2
1130509,2
1854280,2
980648,2
1064095,2
322636,2
2579592,2
2237826,2
1180086,2
839639,2
1817999,2
133720,2
722432,2
1486807,2
332551,2
33155,2
762339,2
966658,2
1877567,2
736414,2
433520,2
1684533,2
345909,2
152804,2
631037,2
263034,2
2289133,2
2083863,2
445277,2
1708481,2
2201387,2
1576924,2
385604,2
637491,2
134931,2
1907368,2
1743733,2
1480229,2
1466011,2
2104413,2
930099,2
2719463,2
1314631,2
1669076,2
706749,2
2676337,2
958318,2
166250,2
2388289,2
341733,2
375107,2
1280953,2
1340404,2
423526,2
1659645,2
417726,2
1985675,2
1365612,2
1011350,2
2440974,2
2388610,2
1454558,2
960200,2
2394007,2
106148,2
1806088,2
1817553,2
533783,2
994238,2
821181,2
690366,2
1867298,2
1002143,2
2692134,2
2463924,2
2216191,2
1072937,2
84514,2
2255083,2
443706,2
250220,2
926901,2
691595,2
89032,2
1354457,2
211419,2
59661,2
913389,2
2694456,2
475913,2
2311745,2
1656084,2
265986,2
1654392,2
2356310,2
776269,2
2014940,2
1044197,2
2181360,2
1853197,2
1217608,2
2076380,2
342786,2
732281,2
1251146,2
181234,2
1659184,2
2620768,2
1631142,2
711424,2
1010072,2
2180022,2
1055019,2
1839137,2
1817356,2
997918,2
2212874,2
1127691,2
807317,2
397467,2
1519066,2
133254,2
2614326,2
422320,2
129818,2
1778557,2
1450148,2
243833,2
1890405,2
105805,2
2740578,2
174316,2
331989,2
219456,2
2338780,2
2319399,2
2340021,2
902542,2
858609,2
2695400,2
1734675,2
678279,2
793346,2
1084572,2
170158,2
1700123,2
542787,2
155921,2
1748394,2
2504943,2
1263772,2
2049541,2
1115298,2
750223,2
1221451,2
1393886,2
1111979,2
1253167,2
1010906,2
2139926,2
757980,2
1485283,2
1257014,2
1786944,2
1541257,2
745132,2
822558,2
1711287,2
2754350,2
232982,2
1075909,2
2603590,2
1653272,2
325160,2
1347703,2
669354,2
5020,2
281327,2
2420239,2
2233298,2
695187,2
424718,2
526828,2
1395473,2
2528428,2
2536424,2
1612767,2
1333157,2
1474029,2
1531841,2
208995,2
1588481,2
610325,2
532114,2
1373862,2
984652,2
1339923,2
1036857,2
1238888,2
1089515,2
828432,2
1998438,2
790854,2
1986479,2
41308,2
1383140,2
2034342,2
1194084,2
2457981,2
1261646,2
1711544,2
1285846,2
966584,2
1450513,2
307352,2
2407907,2
1965596,2
1626243,2
688385,2
705213,2
610980,2
920484,2
1367217,2
1674052,2
69644,2
1465480,2
569291,2
1000143,2
366494,2
9294,2
1314899,2
924289,2
1507453,2
1656811,2
585504,2
2130161,2
2708301,2
361828,2
39230,2
2507027,2
1319109,2
1524454,2
661847,2
1989105,2
798790,2
587824,2
2580173,2
1094491,2
2178490,2
2419762,2
23684,2
318734,2
2255767,2
17206,2
1796720,2
114817,2
994075,2
2645679,2
1668074,2
1484650,2
705299,2
672997,2
2466101,2
1624683,2
35564,2
1692001,2
987192,2
1784078,2
2633302,2
1488133,2
2739357,2
246952,2
1466802,2
1778742,2
486069,2
1854365,2
2562549,2
2340482,2
268298,2
2705404,2
955137,2
2357940,2
1729746,2
1304635,2
968561,2
1380268,2
127151,2
389056,2
692227,2
776890,2
2215259,2
1755653,2
2621330,2
202510,2
2154575,2
43307,2
441462,2
1005823,2
463574,2
2022246,2
2615072,2
2502636,2
1184371,2
996789,2
583079,2
733752,2
874302,2
357737,2
318664,2
675357,2
2032171,2
2052735,2
1445213,2
2611155,2
705336,2
335305,2
2618697,2
70099,2
1935752,2
1243341,2
2504041,2
636048,2
2713032,2
909130,2
1378613,2
1379598,2
1048244,2
159338,2
1444163,2
2501932,2
2682215,2
981757,2
350994,2
1537674,2
730032,2
1906266,2
1006170,2
442782,2
1526168,2
216336,2
1764844,2
