3870,3
89896,3
132360,3
119041,3
31265,3
79117,3
105702,3
30791,3
129208,3
17519,3
145894,3
60189,3
75763,3
101713,3
11093,3
116079,3
154885,3
23426,3
73653,3
18200,3
98583,3
13873,3
110893,3
64386,3
124808,3
93995,3
108863,3
37102,3
104670,3
127428,3
54623,3
35129,3
151806,3
129663,3
72537,3
82979,3
163735,3
64182,3
3558,3
159453,3
62506,3
9066,3
34097,3
175801,3
129375,3
82092,3
91780,3
50754,3
59476,3
12971,3
7939,3
21507,3
30715,3
94481,3
42610,3
44889,3
81278,3
90687,3
30348,3
136787,3
82020,3
29385,3
133496,3
1253,3
129550,3
66141,3
94757,3
164158,3
113254,3
60675,3
102537,3
123001,3
4301,3
1236,3
62345,3
81370,3
122297,3
55624,3
53048,3
20115,3
52323,3
27627,3
28771,3
69854,3
22128,3
37334,3
110329,3
78899,3
136273,3
73648,3
113094,3
18921,3
97704,3
88161,3
55499,3
74491,3
20598,3
68117,3
160829,3
29195,3
20581,3
34295,3
57765,3
86598,3
37330,3
126909,3
10270,3
84366,3
79587,3
115492,3
13176,3
122046,3
6069,3
13749,3
149931,3
49798,3
171442,3
136751,3
121231,3
80782,3
19524,3
128958,3
95519,3
99565,3
154825,3
116982,3
26127,3
123152,3
56465,3
8637,3
80125,3
55879,3
6111,3
30534,3
116978,3
19071,3
42275,3
93476,3
37677,3
33378,3
124321,3
54686,3
91762,3
26643,3
28503,3
148134,3
156465,3
58764,3
76031,3
44690,3
77592,3
95454,3
164310,3
30932,3
4136,3
13000,3
108376,3
113352,3
136434,3
175357,3
13294,3
38279,3
82847,3
159947,3
29003,3
44202,3
1190,3
72024,3
85480,3
14398,3
90284,3
19717,3
170520,3
115149,3
169265,3
34083,3
64143,3
14668,3
78371,3
173847,3
101370,3
84040,3
35785,3
88899,3
42600,3
46203,3
170234,3
162845,3
64843,3
149498,3
166215,3
11044,3
138553,3
26650,3
56047,3
103825,3
60972,3
48878,3
102650,3
17236,3
65783,3
63006,3
97145,3
52998,3
170493,3
104484,3
86539,3
127251,3
99211,3
8689,3
79368,3
20679,3
140100,3
108233,3
84967,3
15644,3
53940,3
52357,3
11327,3
98348,3
90324,3
15568,3
13363,3
23126,3
95290,3
59052,3
1595,3
13361,3
2201,3
93350,3
32217,3
78946,3
114696,3
21979,3
136223,3
23229,3
115645,3
123334,3
55558,3
68790,3
123694,3
131367,3
32265,3
116981,3
92895,3
11256,3
19640,3
78491,3
52605,3
140774,3
28005,3
22009,3
71055,3
43774,3
4635,3
11404,3
16588,3
31437,3
114829,3
115157,3
12263,3
64176,3
81222,3
81579,3
25648,3
22618,3
139497,3
33476,3
162815,3
11897,3
101807,3
117443,3
122029,3
30868,3
25468,3
79268,3
114354,3
77879,3
27820,3
9162,3
113945,3
70592,3
95551,3
97448,3
21056,3
61630,3
107233,3
68706,3
135323,3
174600,3
39685,3
8309,3
168044,3
60801,3
48058,3
119286,3
49040,3
148697,3
38044,3
34880,3
52345,3
60471,3
6419,3
103878,3
153328,3
40477,3
15870,3
164285,3
71413,3
31808,3
91417,3
79007,3
57847,3
2628,3
36307,3
96247,3
120110,3
143091,3
70191,3
111386,3
122472,3
67373,3
9292,3
19383,3
135229,3
80592,3
146658,3
11726,3
95953,3
62006,3
107856,3
32726,3
57635,3
3641,3
60725,3
45899,3
73595,3
153188,3
95476,3
38658,3
132457,3
101445,3
97167,3
17182,3
69445,3
91748,3
52286,3
31812,3
139082,3
65778,3
61926,3
149394,3
134063,3
39615,3
17413,3
94656,3
83286,3
84359,3
125588,3
18329,3
118569,3
19732,3
17411,3
46156,3
46171,3
105241,3
98120,3
52093,3
102705,3
56857,3
82578,3
50394,3
160348,3
133392,3
95816,3
94492,3
144802,3
8272,3
2396,3
59751,3
71897,3
102681,3
139689,3
20162,3
66349,3
27051,3
1838,3
144020,3
13054,3
39686,3
32317,3
46190,3
103810,3
18768,3
43056,3
48697,3
161337,3
56542,3
2366,3
66699,3
57810,3
117719,3
174244,3
91052,3
22914,3
80715,3
58572,3
117730,3
27475,3
19345,3
50031,3
143736,3
80872,3
56339,3
75624,3
77401,3
103548,3
16019,3
57093,3
134578,3
25813,3
58223,3
28597,3
13010,3
124389,3
5171,3
5571,3
152917,3
9544,3
49943,3
66517,3
135943,3
150728,3
66546,3
50799,3
133117,3
146052,3
156872,3
73498,3
24124,3
82983,3
87391,3
67245,3
28818,3
41614,3
35526,3
126571,3
1284,3
59002,3
31424,3
104143,3
110331,3
34198,3
14197,3
13501,3
79189,3
137137,3
131188,3
127252,3
22624,3
39020,3
7404,3
132627,3
47222,3
11108,3
58795,3
127937,3
31263,3
46540,3
156687,3
116521,3
556,3
123127,3
133012,3
105540,3
30625,3
155567,3
8931,3
156799,3
38400,3
49302,3
115050,3
19462,3
68672,3
11591,3
28840,3
35673,3
129266,3
117346,3
806,3
18338,3
88073,3
67467,3
7835,3
73544,3
105084,3
117053,3
10747,3
168819,3
51820,3
78427,3
27021,3
50044,3
162343,3
23325,3
170068,3
79174,3
19530,3
95860,3
45370,3
33186,3
19177,3
105277,3
58497,3
81073,3
123138,3
17658,3
86660,3
41450,3
14627,3
55377,3
28491,3
147696,3
96072,3
121420,3
36814,3
172932,3
67794,3
125882,3
161978,3
12411,3
28423,3
141144,3
72540,3
128492,3
22966,3
44530,3
64891,3
42336,3
82096,3
76247,3
107262,3
99604,3
5278,3
86087,3
134199,3
112084,3
17627,3
6166,3
56402,3
119934,3
83236,3
52534,3
99003,3
87061,3
131837,3
57336,3
151426,3
115498,3
70613,3
129911,3
47592,3
57662,3
121969,3
8574,3
9488,3
95581,3
127006,3
103994,3
100250,3
61581,3
102061,3
166726,3
106450,3
9493,3
45083,3
72575,3
155020,3
84770,3
54353,3
134020,3
17846,3
173184,3
148923,3
40505,3
21189,3
41460,3
170502,3
18863,3
87704,3
112461,3
137765,3
29012,3
67189,3
145244,3
160493,3
36439,3
18389,3
34442,3
20765,3
52143,3
148239,3
2222,3
168508,3
107696,3
66543,3
52473,3
69174,3
60087,3
116863,3
26303,3
79169,3
138048,3
47277,3
43945,3
104698,3
57334,3
108746,3
122934,3
55568,3
61681,3
7638,3
4390,3
16105,3
8805,3
124937,3
30033,3
85240,3
20412,3
117229,3
34020,3
8388,3
156387,3
112075,3
165837,3
142460,3
93855,3
132726,3
54548,3
25343,3
155016,3
94300,3
16455,3
99045,3
68127,3
26747,3
41774,3
66865,3
50014,3
32672,3
75732,3
26194,3
43405,3
146434,3
111547,3
5583,3
17899,3
47311,3
147680,3
68646,3
168166,3
148712,3
30200,3
70320,3
174834,3
152141,3
137730,3
78914,3
12290,3
166951,3
4271,3
20407,3
97020,3
1764,3
16286,3
32104,3
116658,3
91205,3
167490,3
36624,3
56587,3
19097,3
132093,3
158360,3
73252,3
43224,3
143419,3
5710,3
2434,3
35850,3
4719,3
19222,3
33692,3
16003,3
32651,3
141373,3
121004,3
4491,3
175173,3
163520,3
47395,3
16567,3
145042,3
34759,3
153680,3
55960,3
36888,3
90797,3
7296,3
6295,3
64751,3
110180,3
55654,3
12707,3
103466,3
9681,3
11432,3
64289,3
147176,3
29865,3
97603,3
82131,3
158840,3
63341,3
107022,3
2353,3
145214,3
151306,3
154464,3
8761,3
102973,3
119094,3
157192,3
148086,3
132910,3
21655,3
67447,3
129693,3
58704,3
5468,3
49510,3
50633,3
23377,3
41218,3
2559,3
4752,3
36395,3
33201,3
49024,3
69880,3
56597,3
15495,3
51153,3
99910,3
68695,3
133574,3
80776,3
167675,3
52495,3
78728,3
142812,3
56005,3
107706,3
18886,3
142256,3
140405,3
100232,3
47943,3
13466,3
40542,3
47760,3
141754,3
138763,3
87295,3
133716,3
74047,3
152518,3
111733,3
59817,3
152230,3
159956,3
9127,3
24497,3
18291,3
19135,3
82186,3
32456,3
75406,3
32511,3
99839,3
15872,3
141701,3
121570,3
103100,3
34536,3
172372,3
40509,3
88301,3
139819,3
28049,3
29391,3
40060,3
96595,3
31984,3
80703,3
163403,3
150652,3
9807,3
50233,3
120994,3
82189,3
68434,3
1137,3
123408,3
2487,3
68174,3
75599,3
28961,3
97144,3
123165,3
3980,3
45920,3
100743,3
150008,3
84020,3
142902,3
135759,3
22468,3
93167,3
57708,3
102948,3
6980,3
71696,3
44061,3
23914,3
157641,3
25191,3
21679,3
94794,3
88356,3
21333,3
42364,3
144915,3
10461,3
173110,3
1068,3
64199,3
112706,3
157589,3
147183,3
15909,3
41349,3
30659,3
21055,3
9882,3
138522,3
98588,3
3908,3
54694,3
72521,3
26775,3
4541,3
82752,3
69259,3
127887,3
64954,3
11648,3
11973,3
107039,3
12248,3
155948,3
149395,3
12905,3
46214,3
54810,3
132111,3
41978,3
98250,3
54178,3
39239,3
120874,3
27986,3
4768,3
94072,3
31925,3
44451,3
60525,3
157776,3
36070,3
43647,3
18670,3
15952,3
49830,3
156134,3
155083,3
28416,3
25003,3
56120,3
78880,3
131654,3
81446,3
19119,3
166772,3
107778,3
26951,3
33782,3
110421,3
136329,3
155506,3
8340,3
99474,3
110859,3
1885,3
71452,3
7300,3
121989,3
7299,3
12297,3
3651,3
2052,3
75829,3
85285,3
47219,3
73731,3
89110,3
110181,3
25903,3
126823,3
23523,3
45935,3
150392,3
762,3
165367,3
109630,3
146713,3
92841,3
126147,3
3598,3
10561,3
32123,3
45985,3
70275,3
55002,3
31518,3
110511,3
67874,3
48998,3
110429,3
57728,3
28952,3
77238,3
108669,3
71553,3
57316,3
37046,3
11935,3
154308,3
124897,3
115194,3
87984,3
21196,3
51013,3
98093,3
99704,3
161910,3
138521,3
2735,3
77787,3
82107,3
167011,3
65915,3
49976,3
123557,3
62467,3
107673,3
166045,3
32379,3
109665,3
114854,3
49738,3
57083,3
29001,3
136163,3
21386,3
84476,3
2190,3
64927,3
82858,3
55198,3
166811,3
52281,3
99898,3
22262,3
91494,3
68963,3
88252,3
145043,3
31805,3
157694,3
101359,3
97008,3
114640,3
137759,3
43659,3
98030,3
55313,3
126750,3
41444,3
162445,3
14582,3
11056,3
168269,3
83900,3
80040,3
102520,3
19124,3
57801,3
164585,3
16883,3
90543,3
108614,3
59786,3
12020,3
128585,3
35927,3
136489,3
12212,3
129759,3
170690,3
59076,3
8995,3
32839,3
31514,3
7695,3
39437,3
26376,3
104694,3
107695,3
132960,3
128018,3
108071,3
1524,3
80547,3
4990,3
49452,3
61204,3
144405,3
122594,3
158691,3
39261,3
93957,3
61333,3
110593,3
66504,3
23311,3
53057,3
39530,3
13111,3
96178,3
146809,3
136659,3
174521,3
110706,3
48398,3
69485,3
122268,3
162013,3
27926,3
67206,3
71907,3
14545,3
146320,3
50123,3
35918,3
48227,3
27735,3
128700,3
165680,3
122426,3
65378,3
115716,3
54013,3
166987,3
94250,3
32826,3
123372,3
14021,3
45925,3
39665,3
75930,3
90953,3
33121,3
127777,3
15886,3
128746,3
55744,3
57371,3
46694,3
143968,3
20511,3
70718,3
50028,3
80179,3
50953,3
8507,3
23385,3
30642,3
15087,3
22732,3
10400,3
131341,3
148878,3
38239,3
125755,3
42120,3
4374,3
48814,3
97409,3
44329,3
146257,3
107902,3
58856,3
54996,3
120523,3
6394,3
148584,3
6118,3
53561,3
70952,3
93902,3
122906,3
9971,3
72845,3
14121,3
44148,3
114769,3
2466,3
29602,3
59747,3
47055,3
39338,3
69867,3
147397,3
75937,3
53678,3
23687,3
105919,3
2351,3
105677,3
106148,3
37163,3
101432,3
118681,3
127151,3
22309,3
42390,3
133280,3
96582,3
91569,3
125994,3
101740,3
75452,3
63393,3
95400,3
68953,3
104525,3
107367,3
102357,3
90518,3
113008,3
168707,3
28735,3
110568,3
54500,3
64135,3
22834,3
160119,3
166886,3
67621,3
157407,3
83412,3
61658,3
134549,3
88446,3
103898,3
109533,3
10890,3
47280,3
89233,3
75254,3
79199,3
31942,3
18333,3
121574,3
21339,3
40826,3
55608,3
124377,3
83906,3
92493,3
116042,3
88885,3
64975,3
106974,3
20421,3
8606,3
96035,3
62316,3
149959,3
47181,3
144760,3
40029,3
49389,3
52472,3
1464,3
44596,3
91682,3
23213,3
5548,3
21521,3
136608,3
37796,3
145750,3
65347,3
18119,3
98028,3
54408,3
102248,3
119528,3
57541,3
101722,3
160002,3
43611,3
91595,3
46051,3
168760,3
54563,3
108742,3
166450,3
66278,3
280,3
71777,3
127681,3
4691,3
61548,3
117124,3
23018,3
65569,3
7604,3
94455,3
95528,3
44200,3
63615,3
107416,3
131508,3
18231,3
41811,3
104734,3
167319,3
81917,3
30089,3
113929,3
17560,3
56324,3
132580,3
101786,3
23185,3
152934,3
72870,3
10099,3
18658,3
17362,3
129404,3
123628,3
36322,3
114930,3
125234,3
123702,3
110463,3
109121,3
57913,3
43878,3
125849,3
77594,3
121138,3
69968,3
35361,3
34640,3
112670,3
88457,3
91430,3
48378,3
9636,3
90610,3
17711,3
22335,3
59660,3
84102,3
64411,3
87435,3
3334,3
135515,3
98527,3
98033,3
113637,3
115889,3
163375,3
75760,3
112811,3
142105,3
163776,3
88293,3
148722,3
100374,3
25752,3
80958,3
64592,3
38441,3
125380,3
106841,3
153445,3
39133,3
21479,3
155834,3
33488,3
78708,3
16128,3
152875,3
155310,3
10609,3
94569,3
27849,3
41664,3
83857,3
103033,3
47349,3
124430,3
82493,3
84772,3
169366,3
88332,3
14595,3
59165,3
17895,3
49229,3
92038,3
41749,3
31627,3
31504,3
70391,3
90306,3
151134,3
85364,3
141723,3
35950,3
59606,3
62538,3
136293,3
36861,3
120422,3
57542,3
9699,3
41050,3
18530,3
53763,3
108458,3
52031,3
157631,3
50993,3
11727,3
15318,3
72257,3
62771,3
41621,3
24854,3
92349,3
121367,3
142968,3
26093,3
162497,3
111334,3
64537,3
68785,3
79300,3
2433,3
115651,3
50325,3
70922,3
115656,3
122533,3
10880,3
10887,3
171971,3
146924,3
99696,3
92661,3
134025,3
166149,3
10298,3
44224,3
20330,3
156150,3
155522,3
144591,3
40581,3
83700,3
170001,3
74728,3
29823,3
52151,3
145958,3
110773,3
81284,3
101678,3
31544,3
97485,3
118019,3
164972,3
40215,3
173849,3
151614,3
164974,3
6588,3
159828,3
14763,3
9380,3
20952,3
109935,3
82698,3
138543,3
120739,3
20180,3
153723,3
83911,3
13690,3
98757,3
41897,3
79178,3
15954,3
60958,3
130204,3
136210,3
29310,3
156635,3
72457,3
137683,3
117186,3
60020,3
51767,3
56225,3
79570,3
63123,3
68243,3
167026,3
19811,3
35829,3
16666,3
151682,3
29616,3
34573,3
77867,3
7211,3
30044,3
30545,3
146328,3
105737,3
152430,3
122861,3
5350,3
53399,3
139858,3
150635,3
38089,3
28841,3
63718,3
24222,3
121151,3
127952,3
72250,3
33944,3
47462,3
69802,3
103640,3
75944,3
102917,3
6649,3
1653,3
158674,3
51270,3
34550,3
11828,3
117241,3
102292,3
133133,3
59360,3
69441,3
94339,3
40918,3
38351,3
113737,3
121516,3
36252,3
145291,3
45251,3
26819,3
49297,3
92539,3
43979,3
36412,3
14981,3
101173,3
128173,3
96856,3
15879,3
75219,3
66479,3
130140,3
71016,3
104275,3
73872,3
110343,3
163749,3
123914,3
165926,3
83860,3
94135,3
133059,3
104893,3
49922,3
48849,3
14635,3
93029,3
26415,3
1546,3
121548,3
90571,3
54908,3
137142,3
40260,3
68935,3
31505,3
118222,3
29261,3
95799,3
76554,3
134107,3
102040,3
63136,3
77573,3
35933,3
175580,3
64118,3
47248,3
27395,3
56899,3
59453,3
40367,3
28589,3
39922,3
34368,3
55335,3
23804,3
42999,3
4780,3
120547,3
167966,3
50200,3
171191,3
21855,3
90447,3
130393,3
55970,3
4521,3
134106,3
3610,3
158009,3
82662,3
23548,3
159241,3
107989,3
135980,3
54537,3
95034,3
105639,3
32011,3
28891,3
11754,3
17768,3
89360,3
81188,3
54851,3
35736,3
154932,3
23538,3
140553,3
136953,3
15165,3
97062,3
102147,3
36761,3
137022,3
149753,3
175663,3
72370,3
91679,3
26497,3
81763,3
46167,3
95150,3
43444,3
112221,3
163724,3
127547,3
127487,3
94396,3
168238,3
122542,3
78893,3
30254,3
127257,3
49838,3
135640,3
53893,3
121735,3
3573,3
110655,3
148920,3
43597,3
42948,3
47934,3
40617,3
53532,3
16177,3
63430,3
59086,3
55199,3
98567,3
34790,3
126816,3
14213,3
133785,3
37714,3
146318,3
163927,3
45252,3
57761,3
144508,3
359,3
89560,3
19059,3
115593,3
3337,3
141721,3
156127,3
115300,3
124921,3
76826,3
99687,3
18667,3
108704,3
61096,3
90868,3
39987,3
67289,3
120641,3
156315,3
37888,3
174188,3
53489,3
13743,3
35186,3
79712,3
117282,3
86077,3
50870,3
37418,3
172531,3
3028,3
144449,3
60216,3
914,3
42344,3
74966,3
47279,3
158869,3
56634,3
114974,3
69289,3
173626,3
4799,3
8214,3
124768,3
62578,3
30540,3
123073,3
5479,3
745,3
55015,3
104779,3
147240,3
130963,3
140688,3
84196,3
160364,3
127542,3
134823,3
58558,3
91399,3
143094,3
77342,3
61070,3
124650,3
127074,3
31247,3
18782,3
35407,3
84988,3
66436,3
2791,3
111067,3
44245,3
111066,3
74588,3
34778,3
59789,3
77245,3
102580,3
108080,3
63107,3
842,3
70232,3
111023,3
15228,3
1317,3
127719,3
83400,3
49518,3
140939,3
14909,3
62190,3
140264,3
80129,3
39776,3
24421,3
171049,3
107091,3
115078,3
115546,3
96189,3
119049,3
56761,3
104192,3
141684,3
18716,3
44258,3
28913,3
67527,3
101413,3
111672,3
175255,3
16880,3
165675,3
172629,3
43474,3
5375,3
121091,3
10872,3
91915,3
54989,3
42330,3
40753,3
101676,3
137248,3
90772,3
45982,3
161203,3
64405,3
70609,3
100397,3
42987,3
118155,3
49855,3
135339,3
1861,3
85744,3
98784,3
114853,3
25357,3
26663,3
40561,3
1479,3
130190,3
68801,3
77191,3
96696,3
2851,3
26036,3
53001,3
172225,3
78615,3
63825,3
35297,3
25602,3
105985,3
31246,3
53813,3
138957,3
120292,3
65737,3
166737,3
107457,3
38001,3
20492,3
61398,3
48764,3
48077,3
148220,3
101238,3
28271,3
150612,3
35096,3
66212,3
62148,3
603,3
51228,3
40959,3
143105,3
33247,3
160341,3
137635,3
51416,3
157765,3
128242,3
49514,3
114202,3
51577,3
30536,3
122842,3
63375,3
49230,3
97850,3
6928,3
27481,3
113738,3
132577,3
62245,3
62149,3
17116,3
24906,3
69237,3
163114,3
10102,3
14471,3
152061,3
82136,3
38956,3
119690,3
92167,3
27297,3
38012,3
101511,3
113616,3
73385,3
109792,3
32358,3
10032,3
102678,3
54233,3
106186,3
79011,3
44705,3
88460,3
126159,3
68984,3
113728,3
60932,3
145673,3
98320,3
47079,3
115388,3
173620,3
73024,3
118333,3
176316,3
151917,3
156347,3
82434,3
5414,3
95234,3
40908,3
99356,3
153677,3
100203,3
131527,3
2897,3
104160,3
130527,3
144808,3
170333,3
18663,3
38998,3
35455,3
135736,3
115117,3
101043,3
60821,3
140809,3
53152,3
157290,3
169608,3
50464,3
124525,3
26475,3
174475,3
17695,3
72030,3
174074,3
121476,3
4260,3
40920,3
133387,3
21983,3
96426,3
22150,3
30309,3
16067,3
2343,3
147974,3
171847,3
52305,3
147259,3
130828,3
78197,3
124405,3
139011,3
78820,3
23735,3
98504,3
96310,3
71253,3
33436,3
140124,3
2600,3
126745,3
106620,3
104340,3
129296,3
32669,3
56958,3
22379,3
111021,3
43619,3
106566,3
109421,3
175429,3
173210,3
66616,3
15754,3
22246,3
51733,3
44468,3
62887,3
25647,3
48907,3
17804,3
111301,3
139313,3
34376,3
135263,3
63014,3
52095,3
135772,3
78337,3
20223,3
91889,3
43314,3
12174,3
22398,3
63382,3
19975,3
152700,3
23326,3
37184,3
135584,3
171588,3
79794,3
98610,3
7743,3
158050,3
108435,3
148386,3
14515,3
115575,3
134995,3
24285,3
17283,3
45931,3
47418,3
26060,3
143185,3
35376,3
57129,3
82668,3
30430,3
58797,3
164480,3
131364,3
87563,3
28470,3
12917,3
109511,3
84363,3
120899,3
73992,3
7568,3
40498,3
154588,3
27244,3
70974,3
68008,3
131268,3
156521,3
35811,3
89149,3
11313,3
16255,3
174770,3
88621,3
96485,3
81695,3
146739,3
146698,3
15308,3
32516,3
54288,3
49473,3
7801,3
6672,3
74992,3
67432,3
104093,3
104137,3
34964,3
15014,3
16911,3
38583,3
56014,3
18052,3
142498,3
91934,3
23021,3
43991,3
13440,3
144096,3
105209,3
85221,3
141943,3
25847,3
36200,3
103963,3
35903,3
110218,3
89627,3
22830,3
33660,3
19319,3
141033,3
27126,3
30075,3
102080,3
87758,3
5320,3
136158,3
64721,3
154990,3
117394,3
61091,3
8613,3
139801,3
153939,3
159646,3
81475,3
73591,3
27655,3
34486,3
100406,3
127195,3
148692,3
114174,3
111120,3
106272,3
118842,3
59849,3
9169,3
144803,3
25019,3
160866,3
21222,3
8060,3
102923,3
101287,3
65047,3
66602,3
132716,3
71193,3
117422,3
150705,3
118887,3
8324,3
91736,3
52346,3
143141,3
139217,3
43161,3
36891,3
81863,3
50190,3
66394,3
95591,3
21935,3
174062,3
46611,3
45154,3
70280,3
90942,3
76490,3
64800,3
123953,3
23141,3
44233,3
43440,3
25144,3
138856,3
134332,3
84798,3
161779,3
5307,3
54465,3
109570,3
40244,3
157279,3
98781,3
38377,3
23432,3
71496,3
56678,3
33674,3
153404,3
12569,3
95719,3
75802,3
22349,3
67414,3
169670,3
50573,3
73140,3
66074,3
79669,3
95759,3
13081,3
70205,3
21198,3
125101,3
13642,3
3478,3
161613,3
83993,3
6970,3
72800,3
26690,3
47261,3
38382,3
133306,3
164541,3
146710,3
97622,3
144263,3
127616,3
131928,3
42300,3
9934,3
103598,3
22708,3
109948,3
130383,3
83044,3
19470,3
70873,3
115507,3
135646,3
84920,3
105138,3
86185,3
79988,3
45184,3
176102,3
34603,3
106403,3
18143,3
29194,3
51506,3
4918,3
170802,3
60223,3
132329,3
23002,3
62266,3
86403,3
134576,3
60012,3
4703,3
61518,3
131882,3
62247,3
22660,3
140655,3
86609,3
33615,3
176035,3
75907,3
33733,3
135112,3
144906,3
67061,3
29633,3
145572,3
44277,3
160376,3
28830,3
79079,3
160754,3
30757,3
49622,3
108242,3
136916,3
88590,3
22337,3
31768,3
50247,3
53087,3
73806,3
74875,3
167262,3
120499,3
145503,3
40437,3
15651,3
10196,3
14776,3
29247,3
78640,3
11127,3
35569,3
34343,3
26484,3
6395,3
15789,3
85791,3
1630,3
157200,3
123989,3
7086,3
53623,3
53842,3
10625,3
7700,3
18181,3
52556,3
142872,3
106895,3
125782,3
128311,3
66888,3
110102,3
27997,3
46526,3
96289,3
136399,3
119510,3
29046,3
17985,3
84422,3
45919,3
23409,3
41572,3
137168,3
34214,3
58397,3
59160,3
5744,3
117444,3
4891,3
110344,3
43937,3
138995,3
42712,3
107609,3
1276,3
74171,3
83555,3
85261,3
159631,3
9919,3
97769,3
112426,3
35398,3
18307,3
18547,3
118163,3
53267,3
54306,3
171201,3
143616,3
127678,3
32789,3
163253,3
1614,3
38548,3
40296,3
4466,3
114512,3
48354,3
106213,3
56638,3
110877,3
131159,3
93965,3
101317,3
86197,3
80856,3
127191,3
94288,3
69165,3
89916,3
98055,3
4899,3
50918,3
31089,3
149987,3
13942,3
79732,3
114345,3
113879,3
38682,3
62922,3
7601,3
118903,3
20713,3
7309,3
63199,3
33779,3
54478,3
121777,3
54853,3
123777,3
9041,3
150710,3
48801,3
154817,3
111964,3
45235,3
9948,3
46331,3
97947,3
95227,3
25079,3
18877,3
35094,3
151206,3
121166,3
43610,3
62330,3
674,3
64567,3
51193,3
61999,3
40106,3
80871,3
28012,3
130509,3
10372,3
38215,3
55647,3
35449,3
63366,3
136206,3
64838,3
132154,3
140696,3
109709,3
79890,3
149587,3
101508,3
160658,3
64711,3
117086,3
153651,3
36282,3
138711,3
51955,3
129536,3
7947,3
57447,3
74463,3
64628,3
23859,3
9533,3
50226,3
83095,3
91493,3
52021,3
78292,3
28551,3
78913,3
8933,3
110078,3
53100,3
22705,3
44056,3
87914,3
62317,3
35176,3
59829,3
37967,3
166094,3
72436,3
34155,3
165348,3
70276,3
4303,3
92011,3
114261,3
16766,3
9313,3
8827,3
33435,3
58887,3
2512,3
103882,3
59480,3
91246,3
90672,3
115373,3
34153,3
26156,3
57002,3
119366,3
108994,3
143882,3
38745,3
86475,3
73690,3
118689,3
99544,3
140500,3
39710,3
20152,3
105791,3
43368,3
104575,3
33151,3
56092,3
142611,3
44082,3
25432,3
23413,3
91871,3
101541,3
22706,3
67006,3
26641,3
37026,3
83303,3
95338,3
50283,3
62255,3
67259,3
17547,3
9816,3
141293,3
126898,3
2094,3
30324,3
27927,3
117343,3
62633,3
5413,3
155519,3
84305,3
71397,3
41795,3
54427,3
95345,3
166419,3
11702,3
145925,3
136901,3
111271,3
133757,3
33932,3
26101,3
102066,3
57042,3
134495,3
10954,3
132620,3
95505,3
153241,3
162823,3
50451,3
95411,3
61791,3
113036,3
22723,3
58268,3
1732,3
4419,3
84504,3
12475,3
9021,3
802,3
30584,3
20031,3
44186,3
105200,3
103402,3
66948,3
116802,3
31122,3
132094,3
85493,3
142172,3
28367,3
17440,3
111704,3
36236,3
103141,3
152120,3
8364,3
21737,3
51636,3
114248,3
93015,3
94299,3
13799,3
60393,3
4196,3
103850,3
60784,3
173813,3
84802,3
16949,3
26297,3
81996,3
62225,3
140950,3
16148,3
47663,3
26588,3
136603,3
113940,3
13069,3
136230,3
81888,3
2892,3
40762,3
146180,3
108332,3
87442,3
33141,3
146308,3
35178,3
155697,3
18440,3
25276,3
58242,3
14460,3
23898,3
41838,3
1270,3
47075,3
82549,3
164881,3
97946,3
148157,3
10976,3
138631,3
47404,3
123878,3
38106,3
154948,3
70277,3
67255,3
103115,3
93232,3
6464,3
175324,3
106181,3
146918,3
27594,3
95288,3
92950,3
95177,3
7483,3
30383,3
91313,3
65790,3
64636,3
32976,3
26784,3
15855,3
55262,3
62483,3
12314,3
3142,3
174036,3
120231,3
67304,3
73069,3
120591,3
119196,3
62019,3
46645,3
96913,3
59461,3
130998,3
15342,3
145047,3
166534,3
174175,3
30997,3
569,3
131060,3
73883,3
90406,3
107092,3
33855,3
31709,3
91164,3
19360,3
106681,3
35790,3
108406,3
77712,3
38997,3
95140,3
48467,3
81918,3
113399,3
27883,3
104850,3
18247,3
21884,3
76888,3
23047,3
114268,3
159816,3
37429,3
5048,3
45602,3
74212,3
62980,3
43268,3
131854,3
39561,3
38938,3
162461,3
10040,3
57188,3
66659,3
73749,3
58345,3
172651,3
37115,3
39479,3
1247,3
34446,3
156378,3
74670,3
4481,3
146145,3
44125,3
106435,3
122880,3
115037,3
72382,3
28974,3
47232,3
141363,3
78000,3
73378,3
37024,3
167123,3
53889,3
105989,3
101574,3
65796,3
72331,3
91090,3
36736,3
129554,3
6601,3
168535,3
15880,3
102376,3
31666,3
27876,3
125586,3
161998,3
74197,3
58526,3
87338,3
89480,3
23501,3
33365,3
161705,3
2446,3
35265,3
104370,3
120122,3
51829,3
118715,3
68298,3
64283,3
155691,3
66843,3
119139,3
66690,3
16413,3
92434,3
161325,3
47486,3
67760,3
41746,3
25523,3
60800,3
94185,3
100186,3
164749,3
1521,3
49529,3
35330,3
47493,3
40522,3
13243,3
41172,3
153231,3
25604,3
53883,3
28979,3
12618,3
101641,3
171889,3
90618,3
31889,3
107815,3
71606,3
22713,3
138531,3
140302,3
167849,3
172748,3
64231,3
56707,3
113521,3
153551,3
152303,3
103216,3
93313,3
76260,3
39037,3
75035,3
107379,3
35702,3
32568,3
115334,3
76869,3
77229,3
84707,3
88983,3
132451,3
43772,3
20027,3
57568,3
170555,3
81033,3
97339,3
118905,3
137044,3
148596,3
36943,3
68569,3
58107,3
95715,3
84906,3
86112,3
123752,3
137241,3
16527,3
67085,3
42489,3
98694,3
