ax,ay
0.8464671305900268,2
0.48193754081567997,0
0.23944022590603428,0
0.8754922320870748,2
0.16864205684038608,0
0.8382798677772959,2
0.8382798677772959,2
0.15262663030839257,0
0.2063417215934208,0
1.140579562321352,0
0.23997992805190071,0
0.15199705208372757,1
0.5558991171922258,2
0.17895265194223908,0
1.5950837634534156,0
0.16633469202502207,0
0.16432246538833797,1
1.5053958399760636,0
0.8382798677772959,2
0.1990983892205319,1
0.26242985798192786,0
0.16224418965498277,0
0.160612044677072,0
0.8360457841933789,2
0.15412364701704545,0
0.3259390375042933,0
0.29644419294870117,0
0.3499944435441437,2
0.8350004873457522,2
0.18653466060843907,0
1.739189428267619,0
0.15776472879511497,0
0.8361107034910195,2
0.8422408429849451,2
0.8342977581284395,2
0.15106162368209528,0
0.16633469202502207,0
0.8433149011429304,1
0.1575185190421191,0
0.8464671305900268,2
0.15068728436696976,1
0.2550032891548608,0
0.4358927230286075,0
0.3340047016336997,0
0.15812873430531568,0
0.16778062422013473,0
0.8422408429849451,2
0.38734056050193283,2
0.15045535714285713,0
0.1531875,0
0.18961607142857143,0
1.0862432235505302,0
0.15199705208372757,1
0.8382798677772959,2
0.2999197769727747,2
0.8464671305900268,2
0.15039508006609958,0
1.4235544094300248,0
1.205528420800461,1
0.8464671305900268,2
0.16179375,0
0.17450804470393963,0
0.8540992493015982,2
1.2917545315498284,0
0.9177316976886395,0
0.8437425344398649,0
0.3584118282364954,0
0.8382798677772959,2
0.15045535714285713,0
0.8464671305900268,2
0.16649334132901603,0
0.15051356544403066,0
1.2463111162472607,0
0.78138796875,0
0.22280225330984385,0
0.27749999999999997,0
0.15072587355249015,0
0.41944211359490113,2
0.1512818137323818,0
0.8765234039725539,0
0.15536611579647255,0
0.1510096884997496,0
0.8382798677772959,2
0.15276235938715377,0
0.8363718001130108,2
0.1590012257022888,0
0.1538910999542084,0
0.15857765059234144,0
1.2809158620007024,0
0.8382798677772959,2
0.8422932404746905,0
0.18965365807694093,0
0.1628835425383985,0
0.26025421633611545,0
1.4064036916838285,1
0.15910892012112182,0
0.8363718001130108,2
0.27749999999999997,0
0.8342977581284395,2
0.15500267606024917,0
1.5166804973832824,0
1.3785695911777338,0
0.1510096884997496,0
0.17624164710458384,0
0.15006293188548864,0
0.5266438263274305,0
0.15006293188548864,0
0.15099188941406813,0
0.15128914033025495,0
0.4132371905102997,0
1.4728821088935626,0
1.7766003711643323,0
0.8382798677772959,2
0.8363718001130108,2
0.17185958559139153,0
0.1510305661845259,1
0.4327263923229794,2
0.16239153731132686,0
1.1147194965455813,1
1.351456764493551,2
0.2628664561835748,0
0.16424275339224303,0
0.15817584584506017,0
0.16080649802233601,0
0.5156360091411575,0
0.8363718001130108,2
0.15,1
0.15812873430531568,0
0.8360210258857302,2
0.8887107717139732,0
0.15194964573609882,0
0.39236866905619394,0
0.2085346309611177,0
0.15006293188548864,0
0.1531875,0
0.34217431318878533,2
0.1600969143790029,0
1.5017546554457035,0
0.15128914033025495,0
0.1538910999542084,0
0.15812873430531568,0
0.2699115917293056,0
0.1600969143790029,0
0.32993972676101624,0
0.5316789362454208,1
0.16633469202502207,0
1.6048018054251911,0
0.27749999999999997,0
0.8382798677772959,2
0.15240566037735848,0
0.315174013885766,0
0.15045535714285713,0
1.6151850089182158,0
0.23571994036041818,1
0.8464671305900268,2
0.15910892012112182,0
0.1538910999542084,0
1.0474375198475923,2
0.15334073435843054,0
0.16981270917223407,0
1.6385337956573969,0
0.1520304608442481,0
0.1750032758588202,0
0.4509004551647987,0
0.1653410558510441,0
0.538934267353385,2
0.18523290732688974,0
0.8435929715777966,0
0.8382798677772959,2
0.8464671305900268,2
0.16224418965498277,0
1.0328709654417916,1
0.8839256583555324,2
0.1512818137323818,0
1.5557039034313178,0
0.15499894379976273,0
1.6129130497875024,0
0.154203261327099,0
1.5390341540902341,0
0.1534800786685953,0
0.5928067562327645,0
0.15946842447916665,0
0.27749999999999997,0
1.351456764493551,2
0.27749999999999997,0
0.5318066148496313,0
0.8363718001130108,2
0.17624164710458384,0
0.8342977581284395,2
0.1534800786685953,0
0.16149366616295513,1
0.15,1
0.8423316534193349,0
0.29909333837927987,0
1.622657992351428,0
0.8464671305900268,2
0.1564035510360966,0
0.15023097826086956,0
1.428545361821964,0
0.8655283603893023,1
0.24990599969715546,0
0.1516139240506329,0
0.23518350149604583,0
0.8464671305900268,2
0.15945656916028456,0
0.19269858925545524,0
0.1520522971578315,0
0.15909998733823727,0
0.8382798677772959,2
0.16174012508236177,0
0.15223684210526314,0
1.3799991692071745,0
0.16038915040260154,0
0.46293356748319514,0
0.27749999999999997,0
0.2980713356462307,0
0.4614830437542249,0
0.4006136092241205,6
0.8464671305900268,2
0.1531875,0
0.15081210191082803,0
0.8382798677772959,2
0.1957885897691083,0
0.15613450003155713,0
0.15450588005935667,0
0.5740895884844691,0
0.1564804033486011,0
0.1520304608442481,0
0.8464671305900268,2
0.5224187985206807,2
0.8352804413775075,2
0.15812873430531568,0
1.6054777396608824,0
0.15038636363636362,0
1.3647614012657265,0
0.8361107034910195,2
0.42441660901055545,2
0.15910892012112182,0
0.1566572265625,0
1.3616970093269278,0
0.8669777418054297,0
0.15081210191082803,0
0.17185958559139153,0
0.8435901052403973,1
230.98472532914082,727
0.18965365807694093,0
0.8444438015129474,0
0.15374655088402686,1
0.8433288057856413,0
0.43900859307990125,1
0.15041459213522343,0
0.15051356544403066,0
0.6210393054419924,1
0.15694518378717368,1
0.27333019501446254,0
0.4169176979023439,0
1.5685195205997207,0
0.15910892012112182,0
0.3803545655830597,0
0.8342977581284395,2
1.5650643905794976,0
0.15128914033025495,0
0.15499762101078673,0
0.42946265597504396,0
0.15848658394323656,0
0.37605614583177405,0
0.16432246538833797,0
1.7288170566382717,8
0.23877688618954573,0
0.5065650278957717,0
0.8363718001130108,2
0.8361107034910195,2
0.1520522971578315,0
0.15949031432921398,0
1.706427092070116,0
0.18082979898711773,0
1.2538415065709074,0
0.8464671305900268,2
0.8382798677772959,2
0.15196153846153845,0
0.15045535714285713,0
0.15106162368209528,0
0.3723500768399403,0
1.3126733161335404,0
0.16160483265995002,0
0.15219715108414142,0
0.3822304039784763,0
0.15412364701704545,0
0.15731114701704546,0
0.2156065705128205,0
0.9976753061523077,0
0.15282172040923392,0
0.15354166666666666,0
0.160625,0
0.1505120481927711,0
0.15006293188548864,0
0.1628835425383985,0
0.8382798677772959,2
0.1986641667757594,0
0.15045373665480427,0
0.16174012508236177,0
0.8382798677772959,2
0.15256610658442135,0
0.17829540863103888,0
0.2967871829975255,2
0.8361107034910195,2
0.47941964126335557,0
0.15128914033025495,0
0.1516139240506329,0
0.8382798677772959,2
0.1510305661845259,1
0.18062417367795947,0
0.15812873430531568,0
0.8406900619426155,2
1.8219895166291142,0
0.1662825718938558,0
0.1580343352400111,0
0.15607142857142856,0
0.181875,0
1.8068868866080754,0
0.7164984375000001,0
0.15106162368209528,0
0.8440728446898694,2
0.16698505330943655,0
0.15211919951767272,0
0.42734172334881415,0
0.8382798677772959,2
0.15023097826086956,0
0.3527714331245291,0
0.17090256198228243,1
0.16032117740918778,0
0.15541829119735806,0
0.40510255872873313,0
1.1375201718749999,0
1.2948405328238382,0
0.27506376961983336,1
0.8382798677772959,2
0.1517509636171168,0
0.15370788614748024,0
0.16161881473579767,0
0.16746301849075462,0
0.15609332358674463,0
0.15106162368209528,0
0.1512818137323818,0
0.8443809422574827,0
0.15038636363636362,0
0.1682142857142857,0
0.27749999999999997,0
0.15051356544403066,0
1.5062872312546673,0
0.1573705055651061,0
1.4242454497532417,0
0.8464671305900268,2
0.8881059595551873,0
1.4228601492544006,0
1.2215632049272926,0
1.6343988671260974,0
0.8464671305900268,2
0.15006293188548864,0
0.8464671305900268,2
1.0097287151435368,0
0.15128914033025495,0
0.1515,0
0.8361107034910195,2
0.15128914033025495,0
0.8464671305900268,2
0.16512712560478884,0
0.15949031432921398,0
0.8464671305900268,2
0.8382798677772959,2
0.22035489772660305,2
0.27749999999999997,0
0.15,1
0.8363718001130108,2
1.5188653881299194,0
0.17241790334860113,0
0.9600341780066589,0
1.2817621504436212,0
0.27749999999999997,0
1.539208434469793,1
0.15240566037735848,0
0.3082444623997075,0
0.6083794491269122,0
0.8361107034910195,2
0.5187873162082596,2
0.43243304463347354,0
0.16695149903423642,0
0.5214055317309769,0
0.8465666353657688,2
0.1573705055651061,0
0.16749932153940564,0
0.17246879233652643,0
1.1799806851349302,0
0.15039508006609958,0
0.16239153731132686,0
0.15165177374491276,0
1.434372428965234,0
0.5675625,0
0.15282172040923392,0
0.1510305661845259,900
0.3037535858817227,2
0.16589602100261244,0
0.8464671305900268,2
1.5367137793929564,0
0.15425,0
0.15006293188548864,0
0.28600711109624466,0
0.24101161849284544,0
1.3347069346931217,0
0.8369005743400123,2
0.8426775778212415,0
0.8464671305900268,2
0.1512818137323818,0
0.1540802797995005,0
0.8361107034910195,2
0.22097499999999998,0
1.5197420478385097,0
0.16432246538833797,0
0.8363718001130108,2
0.16633469202502207,0
0.2937713741309935,0
0.22840890367011102,2
0.15051356544403066,0
0.17429618000331465,0
0.5813549530828668,0
1.7130004391292577,0
0.15051356544403066,0
0.8382798677772959,2
0.1793697586571627,0
0.1708442792561836,0
0.8443572719099627,0
0.18523434177915676,0
0.1714076440325898,0
0.157133370663042,0
1.6932496231171024,0
0.5055390605375993,0
0.15289772727272727,0
0.15528019379976274,0
0.16860418540928399,0
0.8360210258857302,2
0.15128914033025495,0
1.8240510097644855,0
0.24631469239901002,0
1.79355445154995,0
0.1600969143790029,0
0.15910892012112182,0
0.1520304608442481,0
0.18965365807694093,0
0.1544908624600513,0
0.46290039344122835,0
0.8869254784468139,0
1.1714620111923806,0
0.15595953085053724,0
1.3511268420978615,0
0.8382798677772959,2
0.8464671305900268,2
0.15072587355249015,0
1.231999704524186,0
0.1512818137323818,0
0.15554347826086956,0
0.6125251140574467,0
1.4477840969080713,0
1.1330127743939151,1
0.8361107034910195,2
0.8464671305900268,2
1.4216226702353565,0
0.16080649802233601,0
1.425580682643851,0
0.17124999999999999,2
0.19741608989826834,0
0.15070556202073618,1
1.8585382958325822,0
0.15418263282415298,0
1.4561492070254582,0
0.16646209413427496,0
0.8363718001130108,2
0.2831160714285714,0
0.15276235938715377,0
0.31793031922778414,0
0.8382798677772959,2
0.15070556202073618,1
0.864842448732147,2
0.1512818137323818,0
0.2226847948808659,1
0.8363718001130108,2
0.16633469202502207,0
0.22533077895033216,0
0.8363718001130108,2
0.16080649802233601,0
0.3101762807682884,1
1.9051439571814184,0
0.16343136148711773,0
0.4170938344130125,0
0.15128914033025495,0
0.15106162368209528,0
0.15039508006609958,0
0.18049769984258773,0
0.1512818137323818,0
0.3012711763889618,0
0.1551,0
0.16633469202502207,0
0.15006293188548864,0
0.15039508006609958,0
0.21375,0
0.15128914033025495,0
0.8464671305900268,2
0.15582570482336955,0
0.15500267606024917,0
0.3211377857907834,0
1.1599634649880928,0
1.5018931830636535,0
0.16239153731132686,0
0.16083554324756574,0
0.156375,0
1.8318460184355088,0
0.1769436964354666,0
0.38323854278880176,0
0.15128914033025495,0
0.16633469202502207,0
0.1602214261956026,0
0.16582473482813204,0
1.523376910585903,0
0.8382798677772959,2
0.16582473482813204,0
0.4833463521583432,0
0.15910714285714284,0
0.1511013494318182,0
0.1531875,0
0.8360210258857302,2
1.5005479322952164,0
0.3279523698234863,0
0.1511013494318182,0
1.2597383904383335,7
0.19549848637868283,1
0.6184672033058398,0
0.8440728446898694,2
0.15372194122942892,0
1.4395656576151394,0
1.491602129391729,0
1.5482652929244236,0
0.8433867254646643,0
0.17185958559139153,0
0.15128914033025495,0
0.1520522971578315,0
0.1517509636171168,0
1.451561094673203,0
2.1429868193326187,0
1.5031748098330255,0
1.3993930097879317,0
0.8360210258857302,2
0.8363718001130108,2
0.171588358804084,0
0.8422408429849451,2
1.351456764493551,2
0.8464671305900268,2
0.16080649802233601,0
0.16633469202502207,0
1.046187787615929,0
1.394657436149525,0
0.15910892012112182,0
0.1514379945817885,0
0.6286207465019356,2
0.15256610658442135,0
0.1675667760551412,0
0.15128914033025495,0
0.1587918201214224,0
0.8437115901651574,0
0.1531875,0
0.15949031432921398,0
0.8360210258857302,2
0.1510096884997496,0
0.8437102991405312,0
0.29295460171429044,0
0.16167885338340082,1
0.6539272640983753,2
0.24397611494817403,0
0.15219715108414142,0
1.083076875,0
0.16062364291853007,0
0.8372880595523042,0
0.15776472879511497,0
1.4430635126207707,0
0.1510096884997496,0
1.3465575152095282,0
0.19927802295934405,0
1.5208089361413504,0
0.1573705055651061,0
0.16796266154047504,0
1.3287150051532106,0
0.1544908624600513,0
0.7249342293599023,0
0.4526722300621928,0
1.8264078822947216,0
0.16633469202502207,0
0.15289772727272727,0
0.1585075828648401,0
0.15128914033025495,0
0.3148003045696297,0
0.16239153731132686,0
0.8464671305900268,2
0.8839256583555324,2
0.15812873430531568,0
0.1512818137323818,0
1.0683146009219868,0
0.15045535714285713,0
0.21375,0
0.16633469202502207,0
0.15817584584506017,0
0.4787620500484252,0
0.15128914033025495,0
0.15072587355249015,0
1.1568608107457687,2
1.3965570581792885,0
0.16950380120918965,0
0.15425925078491937,0
0.16942155455902122,0
1.5730494245715991,0
1.4491544301246697,0
0.8422408429849451,2
0.319415625,0
1.517668434141083,0
0.1513368137697005,1
0.27749999999999997,0
0.6998518388875632,2
0.15749394755579765,0
0.18696317628053247,0
0.15006293188548864,0
0.2932499121750882,0
0.8361107034910195,2
0.8445791496488418,1
0.15335526315789472,0
1.093200918426789,0
0.15283333333333332,0
1.3173718597723048,0
0.1858495370702888,0
1.5206554391125593,0
1.0403060049963115,0
0.16239153731132686,0
0.27333019501446254,0
0.8437407245852818,1
0.280103125,0
0.8754922320870748,2
0.15099188941406813,0
0.16275,0
1.8305112975635573,0
0.8363718001130108,2
0.8464671305900268,2
0.8363718001130108,2
0.27749999999999997,0
0.181875,0
0.15812873430531568,0
0.15045373665480427,0
0.22177603612929658,0
0.8464671305900268,2
0.8361107034910195,2
1.8103681319495966,7
0.156375,0
0.16647586109624463,0
0.44962499999999994,0
0.15262663030839257,0
0.6145457358022083,0
0.15068728436696976,1
0.1747858699260074,0
0.1670618817183413,0
0.1538910999542084,0
0.16378947280131137,0
0.19070330666321395,0
0.8464671305900268,2
1.4760427054684735,0
0.15072587355249015,0
0.2898333904435004,0
0.15812873430531568,0
2.22560299742858,0
0.5459496600253628,0
1.0138612146781456,0
1.493116902811359,0
0.8442272824860612,0
0.1978125,1
1.4832558037926458,0
0.8350004873457522,2
0.18653466060843907,0
0.5938546122056154,2
0.15776472879511497,0
0.15035438941406812,0
0.16080649802233601,0
0.15499894379976273,0
0.16080649802233601,0
0.167234631068772,0
0.15708333333333332,0
0.29370098411615686,0
0.2319984375,0
1.9432976037812029,0
0.20439557150519483,0
0.15165177374491276,0
1.670977991040925,0
1.5341233483067112,0
0.15006293188548864,0
1.6863230049596525,0
0.2574039317257015,0
0.1559911203536449,0
0.4153408829542061,0
0.1505,0
0.46020932873397524,0
0.16160483265995002,0
0.15382402557930966,0
0.8382798677772959,2
0.15694518378717368,1
0.8655869539620227,2
0.8464671305900268,2
0.26649544860958974,0
0.3835038783420609,1
0.8342977581284395,2
0.15068728436696976,1
0.8361107034910195,2
1.4560552219781067,0
0.18355866519998282,1
1.5258903753629698,0
0.1553188779556933,0
1.5143858496044522,0
0.708500168069198,0
1.4159877848769842,0
0.8464671305900268,2
0.15072587355249015,0
0.1512818137323818,0
0.8440728446898694,2
0.844176454813709,1
0.17576640182850903,0
1.1357265752512875,0
1.4679992574950584,0
0.16516297643040284,0
0.1675667760551412,0
0.8464671305900268,2
1.7071220533261047,0
0.16343136148711773,0
0.15039508006609958,0
0.1930892177820167,0
0.16453570974184578,0
1.506973573085157,0
0.1510096884997496,0
0.157972829054251,0
0.17872089263050095,0
0.45848960384672544,0
0.16942155455902122,0
0.8360457841933789,2
0.15106162368209528,0
0.17459524716391583,0
0.3267079819273262,0
0.443585055397376,0
0.15498387405448538,2
0.33610909412490575,0
0.15812873430531568,0
0.8352804413775075,2
0.274505900392304,0
1.4704382882142633,0
1.3723957407611898,0
1.6030248158937508,0
1.5111337240957405,0
0.23987718011455725,0
3.4576094557010904,5
0.6027533308854925,2
0.1512818137323818,0
0.18396769155790543,0
1.407192981370771,1
0.1524271426211007,0
0.8361107034910195,2
0.15910892012112182,0
0.1643792760551412,0
0.8464671305900268,2
1.4557949933452878,0
0.6454455611417576,0
0.30438901171626287,0
0.15949031432921398,0
0.1611708488562312,0
0.8839256583555324,2
0.17893351565554094,0
0.1510305661845259,1
0.27749999999999997,0
0.1679163627909345,0
1.0387609257672779,0
0.15812873430531568,0
0.15577018594970737,0
0.17821965667051118,0
0.15796875,0
0.15045373665480427,0
0.8440728446898694,2
0.1925,0
0.8369005743400123,2
0.8382798677772959,2
0.1512818137323818,0
0.8361107034910195,2
0.1512818137323818,0
0.181875,0
0.21388057228915663,0
0.28315992829167025,0
1.3826106455339608,0
0.1925,0
0.2755972118308938,0
0.27749999999999997,0
1.1470900336961118,4
0.16239153731132686,0
2.023496924888047,0
1.5471218468975905,0
0.15045535714285713,0
0.8521850286647747,0
0.5000987504306033,2
0.1514325842696629,0
0.16633469202502207,0
0.1551,0
0.9359861887074824,0
0.15960976841754146,0
0.23727591374603998,0
0.34981199939431096,0
0.21375,0
0.16160483265995002,0
1.2925436595624822,0
1.9289588717835942,0
0.525721833318537,2
0.1675667760551412,0
0.8348692483493616,0
0.8464671305900268,2
0.8425680711039389,0
0.15959375,0
1.703935619786279,0
0.24170252752529148,0
0.15543088550311251,0
0.8436123804436826,1
0.48049493748405525,2
0.16062364291853007,0
0.2845262215779335,1
1.5327056261985066,0
1.4847690322477491,0
0.8363718001130108,2
0.405,0
1.6050830064828143,0
1.4845474766460847,0
0.15949031432921398,0
0.3767838807194659,0
0.1531875,0
1.5763547980447867,0
0.28035551930078706,0
0.16432246538833797,0
0.1510305661845259,1
0.3542345617664753,0
0.356125,1
0.18642857142857142,0
0.1643792760551412,0
1.465001990564215,0
0.1573705055651061,0
1.3125790254017973,0
0.1507563914018038,0
0.18947228118547121,0
0.2517463707348084,2
0.3581486229647496,1
1.2496603419913332,0
0.156375,0
0.8342977581284395,2
0.17489202399223122,0
0.17246879233652643,0
0.1502639751552795,1
1.7067559190679897,1
0.1512818137323818,0
1.4355634508557433,0
0.15135558340430819,0
1.5148503985244597,0
0.15882692307692306,0
0.15812873430531568,0
1.428393650934368,0
0.32267041518903283,1
0.1510096884997496,0
1.4949513865739907,0
0.18965365807694093,0
0.15144797403325252,0
0.15045373665480427,0
0.1943643841035002,0
0.1720656994760502,0
0.40510255872873313,1
0.15694518378717368,1
0.8464671305900268,2
0.9997999033814851,0
0.17039130184367093,0
0.26476513592764084,0
0.1538910999542084,0
0.17535116972913362,0
0.7120777426437293,0
0.19047657417651942,0
0.15500267606024917,0
0.26270341138536646,0
0.9287507461425453,2
1.1758204284075962,0
0.8695291999355921,2
0.8363718001130108,2
0.1628835425383985,0
0.27749999999999997,0
0.15910892012112182,0
0.8464671305900268,2
0.15958721536901424,0
0.1510305661845259,1
0.17503995260075667,0
0.15006293188548864,0
0.15231818181818182,0
0.1502639751552795,0
1.5253339378771376,0
1.1439339417084524,0
0.1560960481990393,0
1.6053737753830126,0
0.15470602213753534,0
0.1575185190421191,0
0.2982375873592671,2
1.5658778519627292,0
0.15277173913043476,0
0.27749999999999997,0
0.8872191836025332,0
1.5951208332075426,0
0.9137338148538433,2
0.15812873430531568,0
0.6042666395258227,0
1.4116930606040525,0
0.8440728446898694,2
0.1534800786685953,0
0.16239153731132686,0
0.16453570974184578,0
0.3349972688062338,0
0.2014022002618869,0
1.5122457278120163,0
1.444159257302748,0
0.179484375,0
1.4121884301315997,0
0.8486728487212393,0
0.19070330666321395,0
0.18947228118547121,0
0.6831911066635692,0
0.8360210258857302,2
1.523327939827802,0
0.8382798677772959,2
0.4864507394130607,0
1.5376716878196484,0
1.090751131339117,1
0.8464671305900268,2
1.2675632606021432,3
0.405,0
1.3717618640012044,0
0.15067460317460316,0
0.17738500361118226,0
0.15051356544403066,0
1.7357728715571292,0
1.2975709465623122,1
0.15194964573609882,0
0.16239153731132686,0
0.1770541293442606,0
0.8360457841933789,2
1.4927960995677596,0
0.27749999999999997,0
0.5194334893285554,0
0.8422408429849451,2
0.16239153731132686,0
0.16314866302836484,0
0.1512818137323818,0
1.452168754603751,0
1.6590828865454204,0
0.16239153731132686,0
0.1953245926021529,0
1.5854473752800167,0
1.3517856318829533,0
0.3979478211045793,0
0.24739023837652427,0
0.8643915617805401,2
0.1643792760551412,0
0.16239153731132686,0
0.1573705055651061,0
0.8360210258857302,2
0.21184522836216343,0
0.8382798677772959,2
0.8361107034910195,2
0.1510305661845259,1
0.313625,0
0.8444764283017822,0
0.1534800786685953,0
0.25398025052899287,0
0.15355756506873156,0
0.16029769159865942,0
1.3637024915149516,0
0.15128914033025495,0
0.15882692307692306,0
0.25247994272439994,0
0.15386145141279178,0
0.15212689791226516,0
0.156375,0
0.8435013110170361,0
0.16445128873201847,0
0.15346338671520302,0
0.8441631722504647,1
0.15711221624516455,0
0.2265282277910835,0
0.8422884758687587,0
1.084242213035117,7
0.2679375,0
0.8068406394619024,2
0.16239586042824855,0
0.8443100057672758,0
0.8369005743400123,2
1.8871121502411627,0
0.26270341138536646,0
0.1510305661845259,1
0.160625,0
0.8361107034910195,2
0.15949031432921398,0
1.3168786236058523,0
0.21297991111382952,0
1.5984116177854664,0
0.15432641776064937,0
0.8360457841933789,2
0.1534697265625,0
1.351456764493551,2
0.6400880841565687,0
0.8363718001130108,2
0.17038022973982994,0
0.5170412533375056,1
0.18409188579634922,0
0.1675667760551412,0
0.32866063917850175,0
1.1973886578103146,0
0.24404203545629383,0
0.22158295306669065,1
0.15106162368209528,0
1.4923575002978975,0
0.15256610658442135,0
0.15128914033025495,0
0.8464671305900268,2
0.8464671305900268,2
0.8361107034910195,2
0.31203827948729457,3
3.3030718996912363,0
0.1510305661845259,1
0.26472569166311255,1
0.27749999999999997,0
0.28033761121664813,0
1.6332404763800794,0
0.15812873430531568,0
0.15128914033025495,0
0.15199705208372757,1
1.6122099000001544,0
0.1510096884997496,0
0.15067460317460316,0
0.34246876656499026,0
0.18965365807694093,0
0.1522290194488422,0
1.4570486349820015,0
0.1510096884997496,0
0.8464671305900268,2
0.32425000000000004,0
0.16083554324756574,0
0.6809732752768429,1
0.8464671305900268,2
0.1895383353257189,0
1.3068238950464388,1
0.16724572751712652,0
0.27749999999999997,0
0.27749999999999997,0
0.8464671305900268,2
0.16649334132901603,0
0.8440728446898694,2
0.1531875,0
0.17185958559139153,0
0.8361107034910195,2
0.1810071833278103,1
1.3885416602119092,0
1.6100704049276138,0
0.41523009082737494,1
1.552106610842461,0
0.313625,0
0.15289029916525515,0
0.17997583532571887,0
0.1507563914018038,0
0.20906294884361148,0
0.528952911779951,0
0.16239153731132686,0
0.49802827220946133,0
0.8433488019827987,0
0.181875,0
0.15910892012112182,0
0.8342977581284395,2
0.8382798677772959,2
0.181875,0
0.8342977581284395,2
0.15128914033025495,0
0.15128914033025495,0
0.15432853562148538,1
0.787143924151779,0
0.1531875,0
0.15958721536901424,0
0.7186424107142857,0
0.842834528995455,0
0.8382798677772959,2
1.3973760126207706,1
1.5297901338282598,0
1.5955480167464338,0
0.15038636363636362,0
0.8437380382834077,0
1.6097358262256856,0
0.8361107034910195,2
1.6549766214456467,0
0.19299584011087917,0
0.15072587355249015,0
0.1531875,0
0.19459855968473758,0
1.526958802512556,0
0.18648156753604894,0
0.15240566037735848,0
0.24544364755376585,0
0.16512712560478884,0
0.15219715108414142,0
1.4977837017146702,0
0.16545455684038607,0
0.8382798677772959,2
0.1519257062739761,1
0.16468919892338235,0
0.1520304608442481,0
0.8382798677772959,2
0.1662825718938558,0
0.7274201061237999,1
0.992952899560163,0
0.8369005743400123,2
0.15335526315789472,0
0.3936300178338019,0
0.1682142857142857,0
1.6314755442418645,0
0.8382798677772959,2
0.3011324028488583,0
0.8464671305900268,2
1.0263837748375646,0
0.15128914033025495,0
1.8038489271922309,0
0.1513368137697005,1
0.1510096884997496,0
0.15432641776064937,0
0.4411154588155354,0
0.22563742632689088,0
0.15694518378717368,1
0.8363718001130108,2
1.8356170837873917,0
1.6275564466522483,0
0.16239153731132686,0
0.1576966463414634,0
0.15317583849530406,0
0.16568933963729027,0
0.8382798677772959,2
0.38587499999999997,0
0.6522859084432464,0
0.15277173913043476,0
0.15910892012112182,0
0.1510305661845259,1
0.17058673677596603,0
0.1598076923076923,0
0.15797719247829306,0
1.3981033389945314,0
0.27749999999999997,0
0.18542436690607658,0
0.17357319475226057,0
0.19238142304052946,0
0.8229841321043194,1
0.8464671305900268,2
0.17821965667051118,0
0.15128914033025495,0
1.2510041761071886,0
0.8360457841933789,2
1.6076143427269478,0
0.580091118490836,2
0.15219715108414142,0
0.15718135932081032,0
0.1576706713617157,0
0.38587499999999997,0
0.6989927355902499,0
1.4854770852445156,0
0.41427645432331317,0
0.15039508006609958,0
0.7851376939031145,1
0.16633469202502207,0
0.8360457841933789,2
0.8430026411325946,0
0.8540992493015982,2
0.16453570974184578,0
1.5323621294073353,0
0.1750754276744266,0
0.5264255136962241,0
0.1520522971578315,0
0.27749999999999997,0
0.6859928082319847,0
0.7964417749908634,0
0.8464671305900268,2
0.181875,0
1.6236885126207705,0
0.8363718001130108,2
0.15992016769845543,0
0.27749999999999997,0
0.8363718001130108,2
0.16592207147441473,0
0.2859425582122823,1
1.476812705219893,0
0.15072587355249015,0
0.8363718001130108,2
1.5935442942418645,0
0.15708333333333332,0
1.4729533380765667,0
0.20769323152447505,0
0.8987386974066286,0
0.1540802797995005,0
0.8464671305900268,2
0.8464671305900268,2
0.5360241899413221,0
0.1587918201214224,0
0.4825447482509678,0
0.15882238756372924,0
0.156375,0
0.1512818137323818,0
0.8464671305900268,2
1.536434138596152,0
0.27749999999999997,0
0.15051356544403066,0
0.4354756728963889,0
0.1515672992636746,0
1.7388582370250043,0
0.15045535714285713,0
0.17246879233652643,0
0.1520522971578315,0
0.27749999999999997,0
0.15418263282415298,0
0.43489608644296973,0
1.5942417676910587,0
0.15708333333333332,0
0.8382798677772959,2
0.1520522971578315,0
1.5782909037336343,0
0.15818125,0
0.16239153731132686,0
0.8464671305900268,2
1.2326984621586523,100
0.1520304608442481,0
1.4691178957546445,0
0.16239586042824855,0
0.1510096884997496,0
0.17429618000331465,0
0.15039508006609958,0
0.8443375864270795,1
0.15006293188548864,0
0.4429393138277432,0
0.1531875,0
1.5726132963266988,0
0.15099188941406813,0
0.27861410266804243,0
0.16797741283605722,0
0.1538910999542084,0
0.2656506652666806,0
0.16149366616295513,1
0.2578310147139796,0
0.8360457841933789,2
0.8382798677772959,2
0.8363718001130108,2
0.8293728774102941,0
0.7621398253337428,3
0.9459779160347404,0
0.15,1
0.16239153731132686,0
0.1510096884997496,0
1.53537866374661,0
0.15262663030839257,0
0.8363718001130108,2
0.15039508006609958,0
0.15035438941406812,0
0.8382798677772959,2
0.16432246538833797,0
0.8464671305900268,2
0.8363718001130108,2
1.7284244328671603,0
0.2652346589399247,0
0.8382798677772959,2
0.15099188941406813,0
0.8442721962048003,0
0.6416187499999999,0
0.17291903957304358,0
0.901738383549846,0
0.28897742366669044,0
0.15051356544403066,0
1.4807378056283516,0
0.1514379945817885,0
1.6072401825725575,0
0.8382798677772959,2
0.15432853562148538,1
0.158440859285648,0
1.648133586001181,0
0.15317583849530406,0
1.3084245828631362,0
1.1744182948530073,0
0.17357319475226057,0
0.6443614353605625,0
0.16633469202502207,0
0.21607006012775248,0
